Local Time (Timezone : GMT+8h),Desired Indoor Temperature (F),Outside Temperature (F),Cooling Water Temperature (C),Chilled Water Rate (L/sec),Building Load (RT),Chiller Energy Consumption (kWh),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2020-06-07 17:00:00,64.56732194789036,-18.695654499811273,2.1836734550670758,75.89629080824469,91.73530345955439,498.1403130443501,50.42927623061974,8955.020786939189,12.60141320866685,28.836377457971174
2020-06-07 18:00:00,66.0975869544054,46.56400372868488,3.9572906138153696,96.87550804958539,241.27436666510758,582.4254896536445,54.40224863108631,147.63669552990257,18.834096716210077,30.090271555971537
2020-06-07 19:00:00,69.45295655728877,-10.227531064466806,1.1797996536700046,76.64950389965168,90.35011838651613,522.7627800411503,30.718405779893672,1564.807174176188,15.646225641978074,29.349430861595266
2020-06-07 20:00:00,76.95527990126068,-12.305900192545733,9.011148806661254,98.30406776197695,84.23646454090947,554.2880605045158,30.560976035462367,1830.1375952794465,0.15749683036969664,30.40842439681887
2020-06-07 21:00:00,71.4422254371064,46.131113467426516,4.003068981782959,102.53213926618909,232.19357033149146,533.0146974280456,57.20087863762306,172.61424378447336,11.886634394499529,28.980414899731446
2020-06-07 22:00:00,71.62730834162146,21.247116669658645,6.7962865098484295,140.24815360978158,163.31897470327138,529.7791177662922,38.19704845829406,265.4662338978811,4.996647173744686,29.260777184899744
2020-06-07 23:00:00,69.4079011645266,98.9706954186765,2.4211390152382837,101.99946468079239,374.9281942220585,602.2569663608756,37.002320446285395,6.2650833644601684,3.1612547500467603,29.098740883262177
2020-06-08 00:00:00,76.65539551432096,91.03882412663292,0.3693066750112146,82.06717774358032,350.7904821687907,596.5844357040762,68.15409372709615,38.96566109338905,19.456998949704676,29.811920368623305
2020-06-08 01:00:00,74.46944751580422,91.35924345219179,1.3693361131698214,138.33687313337236,341.71473566724654,553.8704187475458,56.44889714629496,22.480952932303754,15.20003184369979,29.75880182691197
2020-06-08 02:00:00,72.84502442684801,54.12229975471365,3.6302002516667877,76.31461672595893,256.787229326155,565.1205079265196,51.702078039660954,88.84230985601324,9.291527736430723,28.110304047481108
2020-06-08 03:00:00,76.48209481007416,7.768661942135886,9.336921973984305,125.30075037782876,119.04819219443786,533.7156126547321,66.24220200827759,2521.1185758082524,1.2224767048898388,29.303370987237322
2020-06-08 04:00:00,66.64150090720555,93.50057046475723,5.911848607770892,137.59469679864563,363.6905487469582,605.1677568537643,37.585734324530236,7.926923865870574,1.7412416036867628,30.123703068133103
2020-06-08 05:00:00,67.96695750539665,84.87393522355354,0.5688405331728611,120.78256907237883,365.70009713127496,589.1186794216906,66.66980299219372,46.41841431171753,9.719343507504327,29.67693047962623
2020-06-08 06:00:00,65.8540111828596,-18.4016316496762,7.7792315323942605,137.29828221671193,91.26105645042843,534.1814830467441,63.29822111222722,16120.916334228814,4.529706421495585,30.596892986446488
2020-06-08 07:00:00,66.60438846398179,59.37971493679234,9.532926262551493,129.6338042971999,293.0463127441416,536.1153343446842,46.00737283917246,51.94588355901752,0.443308163627103,30.682073315156845
2020-06-08 08:00:00,73.48073778618854,56.09611184832704,0.7434230028644271,128.18591565860913,267.09914867994434,532.4110535416975,53.919229939379036,90.03955956573311,6.722936024304278,29.830358825900312
2020-06-08 09:00:00,73.80385498826477,-5.2436133663212345,4.546634590313579,128.98140724398206,107.97239386362605,538.9197563136319,35.55400253693274,1396.3040441692403,17.715031968334277,30.092425659994948
2020-06-08 10:00:00,75.43029544647649,45.40620081432721,8.73931373978658,76.58524669513409,236.60482944397182,557.0541776566205,59.081963702205925,195.79265578680906,4.211134820508184,30.265557274422793
2020-06-08 11:00:00,78.56661534404081,-0.6890447930446371,4.094885044065527,76.84768992721204,107.57449351763105,496.66625264960095,32.95118515374399,861.203335991237,19.559583020686727,30.91883975052408
2020-06-08 12:00:00,67.78668922164044,-5.350837993605722,2.5496281934381235,122.88227703705417,94.64429097109762,497.3275715052495,35.60633665636251,1411.758565801482,9.871795389113476,28.400931695854123
2020-06-08 13:00:00,65.96677962469343,44.68347466341595,4.700358989165429,110.77770780209104,259.40735042365617,542.2064645952436,47.21666809646079,113.86763214355932,10.5647887577207,29.01256001819676
2020-06-08 14:00:00,76.03520779121051,40.43194417946462,3.0051715058517985,121.12721423223485,229.5122974459024,500.4801248492682,58.36984671336474,245.68052172750242,19.59961434594915,30.811730354235355
2020-06-08 15:00:00,68.9410309441798,27.583097499943413,3.5306358108690894,98.69253643776649,190.8297088938066,507.987879948123,32.74269211750451,134.44374137641861,16.544575734213932,29.278419094041336
2020-06-08 16:00:00,70.82224582171862,92.64724182295359,3.1571204707896476,91.35828289570135,352.4004519908281,552.6132592792054,47.70119257076047,13.921182505360761,16.100735593478262,29.51432235031198
2020-06-08 17:00:00,75.57527744957568,73.15620053610392,7.923778512239776,113.01404770692503,304.24382956540063,571.2937061760746,50.130143429851685,34.524201352818395,19.246036440441237,30.220489727960494
2020-06-08 18:00:00,67.31964959688727,82.74104495251002,0.295773316828675,130.02013858527926,335.8492140566743,595.5091148430187,67.30940299419035,52.022349958478394,11.207333159678923,30.18742241294953
2020-06-08 19:00:00,74.98402551433453,65.45393328270528,9.316444275406377,89.91095405618431,275.42512090523576,576.0963314201504,45.71773414352136,38.728806475191114,1.260366135632569,29.092728971664716
2020-06-08 20:00:00,73.20768171484794,-6.183640303615219,5.1048409102129,115.86563572231664,97.34378189667275,518.7734619708508,34.78186310704992,1437.0110211022097,5.756672548509217,29.232523627879253
2020-06-08 21:00:00,76.25486542345755,14.04463686567459,6.885457515330389,130.55117698135925,145.13990493426073,540.8186637909959,58.29380631534532,1153.5644537588653,14.950203461714102,28.193897641933965
2020-06-08 22:00:00,74.69776593011245,37.05227748892644,2.770920323449376,122.03231355629097,209.3944918891815,523.6619946053589,68.35628499870859,464.9013450650364,2.6139701711526575,30.01709839897777
2020-06-08 23:00:00,74.13420975552334,16.47589586505439,1.4340539781446382,123.72727485901183,161.7351137379775,522.7409731542183,52.59116401722691,750.3402272255747,17.78101037704868,28.352701015769032
2020-06-09 00:00:00,65.37429755213687,59.015175844060835,3.1921498588988073,107.67925961835772,289.31972999114237,596.0553307936065,52.66246648151686,73.74793262555967,10.31562050735138,28.70193045354959
2020-06-09 01:00:00,69.97344424340004,18.488592603130776,1.1701431154323152,112.6127852168381,176.3873081942353,548.2578622135634,38.80111408946511,325.3744869068253,11.738365936846321,28.415742803936705
2020-06-09 02:00:00,76.75428210160601,-10.21393561696993,3.6746830456475386,78.23223291938477,88.61433531868049,533.4728903588077,62.229668402178035,7854.209558037537,0.38750616369196855,28.280586087703707
2020-06-09 03:00:00,69.34687492601739,76.38341864256053,1.2373363471595766,141.137060608483,321.03914690060753,581.5298978071654,69.22504380899493,73.54464146563606,3.7176897871280667,30.42604737310496
2020-06-09 04:00:00,74.82604765838485,99.76061482175328,7.924828621253493,93.64294454714802,381.1011621523715,606.3105862826882,44.15581741463768,8.907952120025172,4.4140945689409445,29.196431005720413
2020-06-09 05:00:00,65.59866430737817,51.91385927104051,0.8908764743867251,128.85179579457196,260.5695358200907,566.160494385755,69.35219161043207,224.85928175746494,7.274721250036864,28.207174701014804
2020-06-09 06:00:00,70.95976187356764,4.716358726950141,4.937267798208659,104.03608408210363,126.85115247036327,518.3793940499781,31.54467714384486,541.0329930298116,6.711494907137574,28.398808430916688
2020-06-09 07:00:00,68.58739713197554,37.5594716557608,9.200844679957608,75.93372714650147,216.29005976350453,545.019287273945,54.15898118052455,234.48248767649898,19.813793569842872,28.23743477028545
2020-06-09 08:00:00,71.24167140999901,78.52055731859558,6.536345407133883,100.13726815837367,320.2238138586745,564.4616311582499,47.29389895278847,23.881433864018373,19.756308435233244,29.93192530599909
2020-06-09 09:00:00,67.49560685078687,99.56257535771168,2.857747730455585,119.39427854704775,374.397652298621,600.5182526671423,36.942299043110694,6.110972717779445,15.705638622118379,30.29665189267896
2020-06-09 10:00:00,70.52059153186948,93.69364865948684,3.6654627825435533,134.33748245811213,366.4602435136944,546.6544197557145,41.5616181909367,9.7386492369887,3.188694336030533,28.55194681621264
2020-06-09 11:00:00,75.49444433967105,61.681979311615166,0.44156797608455184,130.7928400330533,275.4168700206275,558.167252990883,66.80278923140435,126.13933821681954,16.740342936952374,29.165850379846187
2020-06-09 12:00:00,67.25864551588086,60.682186115286896,2.7323344233162317,99.66680356080188,282.28476027591404,558.9180606814755,57.873894539587184,87.67276413225527,18.2677120069812,30.25973094622297
2020-06-09 13:00:00,67.17371163819357,95.74411686053652,9.45887110046406,115.86897128903112,384.9320159571245,580.068577750532,64.87942178106022,28.17275778491865,13.349090427378556,28.319050837629856
2020-06-09 14:00:00,68.40797113593928,69.14786025640952,0.37331365811018086,77.21542656564078,306.29853670458914,572.8724508052027,56.855259830681476,56.99782880703421,10.90934917411779,29.26667328253358
2020-06-09 15:00:00,69.8467587985477,52.539606703102535,6.599159182334443,116.69783142904464,260.71549638699634,569.5297085747097,57.62734695615805,127.77594739987889,16.852924186036756,30.464881101315584
2020-06-09 16:00:00,64.03674792403852,-16.184334063457957,9.763148656830825,90.35102453157099,81.2219655274838,485.2029843273081,58.67656223884957,10802.443993427363,7.22603073612188,29.436868100255765
2020-06-09 17:00:00,67.31627996963279,45.94598250689563,3.9837847882750146,77.44457858420304,233.0833033734581,560.9289306494462,55.00982093717692,156.91641634180326,19.538942007407666,28.60687204177396
2020-06-09 18:00:00,74.0961757378404,80.3255525604314,2.5262345482350637,99.65340200881141,328.090501729389,514.6968886140801,48.59623426520785,23.679967316082767,9.191750317215796,29.0818433855293
2020-06-09 19:00:00,78.00516496651923,96.86325902104008,4.672471230675189,103.02114561509472,347.52323011071815,593.1060279379551,45.6343328742019,10.694903628696407,1.5848669336248578,29.233149190622736
2020-06-09 20:00:00,77.1810837190198,46.64036447734273,1.8710738754896896,75.66827843597682,230.89603158272507,529.40486143235,63.21774420803322,222.5594227497635,17.919102837975696,28.814055879632544
2020-06-09 21:00:00,70.48888389216705,44.9395161175501,9.18780875589885,123.77869492820452,255.32593511616656,555.8068658165731,56.708450983020036,179.27047671118527,17.837406003307713,29.210582505321515
2020-06-09 22:00:00,77.0328907324615,-1.9753127451569767,-0.31928481991064694,118.60753006185234,118.28687966364602,528.7185581143646,39.23284520312095,1336.4825891428577,4.60835653723072,29.581499712718884
2020-06-09 23:00:00,75.21539013417107,68.72116594993598,1.8976285857073107,106.49584398468025,289.5914884797727,526.2204613126637,69.88536521392267,105.24216652875135,0.8607694672204369,30.579778070548205
2020-06-10 00:00:00,64.6986450167155,-18.79777753043716,7.703071406524233,110.45464166263645,91.84485107582212,504.7989318593683,58.379543336341335,13272.696909854902,5.24702825106232,28.773884742961705
2020-06-10 01:00:00,66.23996115905807,43.45389428011986,2.3327249923432087,105.26559485464412,250.3646498040403,523.8166321917117,67.42303887681464,317.0134066204881,16.080212018613132,30.955650761733537
2020-06-10 02:00:00,76.9461088207978,59.02093621997665,3.5198570919376744,136.1007906541629,259.4753791167736,561.4168814196881,31.26030691738862,23.824008784365503,5.942201703984438,28.402963284885526
2020-06-10 03:00:00,66.04023569250798,63.57338853264956,2.541256487123997,124.45914566866757,279.3886067040913,577.8007646866959,36.24327838827563,25.501024465420887,15.83421258816049,29.388732622570732
2020-06-10 04:00:00,65.63821773722647,16.227510406179945,1.3373738472171628,98.91501850566685,189.94038248569433,544.4990751546075,66.15734186007336,1439.0835519713048,7.055940500208841,28.450141097272052
2020-06-10 05:00:00,78.89161736710764,57.89767893040272,4.674123795972613,84.62754725854109,245.77692307790616,545.3806633744366,68.84945919096822,164.8033097596941,18.189059464600486,29.172063086961394
2020-06-10 06:00:00,73.12015946275594,-0.03599796343437589,9.758699968524013,138.49808319578804,113.49128180251776,547.1290881181601,54.287104992346826,2499.9855423626727,12.603228980025364,28.714117867664832
2020-06-10 07:00:00,76.95820886873268,31.138174610889166,2.9219741682041334,137.65444152397106,180.27438917871427,540.294956370259,47.66057234858016,242.9080871238225,5.589182343975805,29.49838450500629
2020-06-10 08:00:00,76.01422282244157,-9.699847726180728,6.79166998259338,87.54022233327032,91.21109748129098,528.4786194256549,67.46469883345316,9554.450226164794,17.464681890230672,30.304993308096538
2020-06-10 09:00:00,70.28251860318858,50.95312768660615,4.939120223936454,73.97905043669316,245.8495601537241,596.2538976438315,37.00871606184529,48.426327573553586,8.979748902131128,29.441831004045614
2020-06-10 10:00:00,66.239494548511,23.540518364257693,8.11504488866763,115.33866664159669,186.33548444466493,523.4328858096709,54.516561586479654,532.2213904343885,11.44867261978649,28.020289773579506
2020-06-10 11:00:00,64.47974835403757,83.26102607254397,7.668272257201084,97.63696320202739,332.64589288588604,554.0811012166433,34.38431876526478,9.909137997478359,7.43299436192653,30.79368497814494
2020-06-10 12:00:00,67.09731160598174,22.977217481828013,8.940359674742465,73.54363904447371,174.77476097509762,543.9840003758295,43.54916457597783,317.48567042346366,1.968547318980245,29.761727115667405
2020-06-10 13:00:00,71.6817229819386,37.990722503458095,5.700541017690564,134.1093328613913,225.77498149813144,560.7501629552617,66.01390607442238,398.0477456591753,4.824069718017922,29.15252628055852
2020-06-10 14:00:00,76.04485577864146,32.3433875621171,1.3710233338242752,114.19594949198859,193.52070707406813,511.50361776918237,67.3552662627849,577.5836470665836,4.629033297628602,28.296770683785894
2020-06-10 15:00:00,75.56367073932158,11.109231926018047,9.360238976766894,124.21005659107979,147.6016571320713,527.4875514574109,55.80957375326655,1242.4452795668735,0.5217872148332581,30.292568750050965
2020-06-10 16:00:00,74.61687256737237,22.958304749238444,4.367606569847862,84.74671466707007,177.22236899541636,561.5918825919538,41.585323978645334,286.71860671800385,9.553625313733727,30.223107217509956
2020-06-10 17:00:00,75.66570420429663,-14.0804627624162,3.5037528304508117,105.78929849472576,70.85878158242886,475.1022020777004,44.17356853140127,4436.3547683300285,7.044494627084326,30.695979018250924
